clip_id,actor,emotion_code,emotion_4class,p_happy,p_angry,p_sad,p_neutral
22_06_02_02_01,22,6,neutral,0.5344230043814026,0.3431342321432421,0.06833572988722676,0.05410703358812862
22_06_02_02_02,22,6,neutral,0.543973421532039,0.3302681978721219,0.066620600156898,0.059137780438941065
22_07_01_01_01,22,7,neutral,0.41031979427523546,0.3902848169120215,0.022187163632050904,0.1772082251806923
22_07_01_01_02,22,7,neutral,0.358422872351037,0.4478148634890632,0.033270456630706734,0.16049180752919306
22_07_01_02_01,22,7,neutral,0.5306989412145847,0.24041847634494556,0.0308016630639246,0.19808091937654515
22_07_01_02_02,22,7,neutral,0.5037007621567662,0.2879754770225657,0.03011675467443393,0.17820700614623405
22_07_02_01_01,22,7,neutral,0.44009604487184856,0.4451824907400624,0.029430662437888503,0.0852908019502004
22_07_02_01_02,22,7,neutral,0.3526521150474942,0.5507857532233452,0.015782328375796455,0.08077980335336409
22_07_02_02_01,22,7,neutral,0.5258872078051041,0.2929503765180482,0.038531853655283145,0.14263056202156454
22_07_02_02_02,22,7,neutral,0.45692714353148256,0.4346651617433636,0.02422431446398486,0.0841833802611688
22_08_01_01_01,22,8,neutral,0.2886550778398095,0.5840652259091076,0.013784324870596571,0.11349537138048622
22_08_01_01_02,22,8,neutral,0.26823153786478543,0.5893586705536604,0.014729320479046074,0.1276804711025081
22_08_01_02_01,22,8,neutral,0.31566280928694196,0.5037210880156163,0.018315220622976584,0.16230088207446508
22_08_01_02_02,22,8,neutral,0.3299904580950856,0.5330481093353086,0.019246423650978315,0.11771500891862756
22_08_02_01_01,22,8,neutral,0.26773330430399017,0.6328026456260432,0.01581960702790855,0.08364444304205822
22_08_02_01_02,22,8,neutral,0.3550520085987949,0.5367334111018038,0.020634499734008847,0.08758008056539239
22_08_02_02_01,22,8,neutral,0.28466633276928627,0.6436706257920073,0.021204119106213584,0.05045892233249274
22_08_02_02_02,22,8,neutral,0.30319851262870745,0.5861688891147145,0.02374673001275936,0.0868858682438186
23_01_01_01_01,23,1,neutral,0.4136907759615785,0.27018685915601864,0.037339310377561004,0.27878305450484187
23_01_01_01_02,23,1,neutral,0.3763697343026553,0.32515656970858553,0.023804845483565477,0.2746688505051937
23_01_01_02_01,23,1,neutral,0.37809423277280124,0.27763799442323966,0.026548754800785702,0.3177190180031733
23_01_01_02_02,23,1,neutral,0.4429443744561213,0.2979271268133025,0.022810275445027763,0.23631822328554852
23_02_01_01_01,23,2,neutral,0.48477953687136716,0.17752807859357791,0.04211099260731784,0.295581391927737
23_02_01_01_02,23,2,neutral,0.5207238170394136,0.14342866849994254,0.05393834263134756,0.2819091718292963
23_02_01_02_01,23,2,neutral,0.4637304050594032,0.19758256208960817,0.033412566727776205,0.3052744661232123
23_02_01_02_02,23,2,neutral,0.5340920352470945,0.15689248809819753,0.041809236161592184,0.2672062404931157
23_02_02_01_01,23,2,neutral,0.5211632730397887,0.15663918390322074,0.045584767436852455,0.2766127756201381
23_02_02_01_02,23,2,neutral,0.5966304322123244,0.10477246411029703,0.05677132493117114,0.2418257787462076
23_02_02_02_01,23,2,neutral,0.6306638616959589,0.07429866142073036,0.05287073380906299,0.24216674307424774
23_02_02_02_02,23,2,neutral,0.6400207649098238,0.07544437398532237,0.045401884901467335,0.23913297620338644
23_03_01_01_01,23,3,happy,0.4492979078375694,0.355437261610867,0.02293086241643978,0.17233396813512394
23_03_01_01_02,23,3,happy,0.3797632887960125,0.42408318547783175,0.013323101676004846,0.1828304240501509
23_03_01_02_01,23,3,happy,0.4760035119335899,0.3276452969601238,0.023710974871218395,0.17264021623506784
23_03_01_02_02,23,3,happy,0.3801102455571396,0.45121541635628215,0.0328806589566581,0.1357936791299201
23_03_02_01_01,23,3,happy,0.10694106480298107,0.8239606100623503,0.005106186880545464,0.06399213825412309
23_03_02_01_02,23,3,happy,0.14889597793349676,0.7764095076877758,0.007497928725415731,0.06719658565331166
23_03_02_02_01,23,3,happy,0.17683103713257567,0.7482994841182414,0.006171931003612993,0.06869754774556999
23_03_02_02_02,23,3,happy,0.2027151131422102,0.7347867717728078,0.00461435228442962,0.05788376280055221
23_04_01_01_01,23,4,sad,0.4778497780832073,0.15158663952519705,0.09534978375588259,0.27521379863571316
23_04_01_01_02,23,4,sad,0.5022819275570756,0.10956482368274632,0.07506077534200788,0.31309247341817026
23_04_01_02_01,23,4,sad,0.5703917601760164,0.16010430862532435,0.039711693861302085,0.2297922373373571
23_04_01_02_02,23,4,sad,0.57511207976781,0.14719447993705748,0.049411168588416064,0.2282822717067164
23_04_02_01_01,23,4,sad,0.5782601915143668,0.07563796615596985,0.08050099226799495,0.2656008500616685
23_04_02_01_02,23,4,sad,0.6357279327047535,0.08925790336490083,0.049939938513705096,0.22507422541664054
23_04_02_02_01,23,4,sad,0.680342714230522,0.10662888365462812,0.06177350239311116,0.15125489972173875
23_04_02_02_02,23,4,sad,0.5429039202855013,0.05016989137654491,0.20007206197991997,0.20685412635803382
23_05_01_01_01,23,5,angry,0.1589350276024172,0.7598304477447088,0.011235447764981745,0.06999907688789228
23_05_01_01_02,23,5,angry,0.18419081300711523,0.729487682295704,0.00768591431113024,0.07863559038605034
23_05_01_02_01,23,5,angry,0.2319082864218134,0.6903628452088375,0.006797239501823304,0.07093162886752578
23_05_01_02_02,23,5,angry,0.25050809786584927,0.6572881190944827,0.008429057341363755,0.08377472569830428
23_05_02_01_01,23,5,angry,0.08957555065686984,0.8952075514127553,8.963541919456688e-05,0.015127262511180198
23_05_02_01_02,23,5,angry,0.09425290660689963,0.882754519408397,0.003519641017550376,0.0194729329671528
23_05_02_02_01,23,5,angry,0.13431246731167498,0.8467729271972537,8.501815153030315e-05,0.01882958733954099
23_05_02_02_02,23,5,angry,0.08645997355927142,0.8996499096646299,0.003585689284431501,0.010304427491667004
23_06_01_01_01,23,6,neutral,0.36537153550227175,0.3381226807637847,0.052785981348447156,0.24371980238549654
23_06_01_01_02,23,6,neutral,0.388582773655778,0.2646486550574651,0.037273283359541484,0.3094952879272154
23_06_01_02_01,23,6,neutral,0.5044921664381053,0.22141515214724491,0.03476555880853635,0.23932712260611336
23_06_01_02_02,23,6,neutral,0.4099615487009004,0.32400362966257823,0.038925530317867454,0.227109291318654
23_06_02_01_01,23,6,neutral,0.5408683896477046,0.22206373543691016,0.03891199560837553,0.19815587930700965
23_06_02_01_02,23,6,neutral,0.4282957725249551,0.40208684742651213,0.030747119694539905,0.13887026035399277
23_06_02_02_01,23,6,neutral,0.5754980467758279,0.27470430457173134,0.04538875066741522,0.10440889798502559
23_06_02_02_02,23,6,neutral,0.4716705324471714,0.3353156119594441,0.07187414912239365,0.121139706470991
23_07_01_01_01,23,7,neutral,0.5656081925419172,0.21361375012562164,0.07655974447681914,0.144218312855642
23_07_01_01_02,23,7,neutral,0.448857032930448,0.2694701189871565,0.058096405011334694,0.2235764430710608
23_07_01_02_01,23,7,neutral,0.609717929082587,0.20402577421980037,0.0628934829126279,0.12336281378498458
23_07_01_02_02,23,7,neutral,0.536251765958654,0.17523516238027168,0.09243305153449625,0.19608002012657802
23_07_02_01_01,23,7,neutral,0.4531312141743402,0.404895438816818,0.0371805496340489,0.10479279737479284
23_07_02_01_02,23,7,neutral,0.5298135844497837,0.31555956012883035,0.05490019417322676,0.09972666124815917
23_07_02_02_01,23,7,neutral,0.5079749459460584,0.35797191242625914,0.04028876314006365,0.09376437848761872
23_07_02_02_02,23,7,neutral,0.5416314140932869,0.29829626889980243,0.047568664895005615,0.11250365211190519
23_08_01_01_01,23,8,neutral,0.37579533952115224,0.5024079155209478,0.009188232503316962,0.11260851245458299
23_08_01_01_02,23,8,neutral,0.41416349338975694,0.442911272484659,0.009109447150883982,0.13381578697469992
23_08_01_02_01,23,8,neutral,0.4566571123240037,0.43349780641485114,0.011757625283439958,0.09808745597770517
23_08_01_02_02,23,8,neutral,0.2691161075444468,0.6344759569204799,0.0069084352343519026,0.08949950030072146
23_08_02_01_01,23,8,neutral,0.2321332903743729,0.665501824650626,0.005594579113658314,0.09677030586134282
23_08_02_01_02,23,8,neutral,0.2099315161297944,0.7188931720593332,0.007880373954229573,0.0632949378566428
23_08_02_02_01,23,8,neutral,0.33606958409971954,0.5686492470238207,0.01123836638131113,0.0840428024951486
23_08_02_02_02,23,8,neutral,0.36168026676751025,0.5485274485655068,0.009232724696723149,0.08055955997025972
24_01_01_01_01,24,1,neutral,0.32910396548721105,0.2804785318928204,0.04428199264724517,0.3461355099727234
24_01_01_01_02,24,1,neutral,0.373155200726526,0.2686265295224981,0.03366134883869588,0.32455692091227994
24_01_01_02_01,24,1,neutral,0.31299127394872733,0.25634404756692636,0.05767813100177329,0.3729865474825731
24_01_01_02_02,24,1,neutral,0.3213881192611885,0.2828731917699489,0.041557634147817483,0.3541810548210451
24_02_01_01_01,24,2,neutral,0.3993911812838314,0.13932299011388202,0.072238911354837,0.3890469172474495
24_02_01_01_02,24,2,neutral,0.3834489927985541,0.21944982512097602,0.07385826430107548,0.3232429177793943
24_02_01_02_01,24,2,neutral,0.36508338254029465,0.10387647687963039,0.17926498053709175,0.35177516004298315
24_02_01_02_02,24,2,neutral,0.3994554144893615,0.14522809619010846,0.10598245442920488,0.34933403489132525
24_02_02_01_01,24,2,neutral,0.3940258420051788,0.2535917460854879,0.06618319102745658,0.28619922088187655
24_02_02_01_02,24,2,neutral,0.3995083357451294,0.1327052855011245,0.11888801815382123,0.34889836059992485
24_02_02_02_01,24,2,neutral,0.3363751507315466,0.11377665440643826,0.135698256101237,0.4141499387607781
24_02_02_02_02,24,2,neutral,0.6062829100450938,0.09369685540011329,0.11648013329226714,0.18354010126252557
24_03_01_01_01,24,3,happy,0.37572488957674066,0.3834020253945891,0.032153664916091174,0.20871942011257905
24_03_01_01_02,24,3,happy,0.4560845669504893,0.22994806475600935,0.04670032596505133,0.26726704232844994
24_03_01_02_01,24,3,happy,0.32063042456691043,0.3535148309045241,0.03127341355684377,0.2945813309717217
24_03_01_02_02,24,3,happy,0.46770105426331005,0.29086850327953556,0.035977042601367575,0.20545339985578678
24_03_02_01_01,24,3,happy,0.3227098735860228,0.5706159478145418,0.028069361017798417,0.07860481758163688
24_03_02_01_02,24,3,happy,0.38822161578383646,0.4996807577139042,0.02172873971222947,0.09036888679002983
24_03_02_02_01,24,3,happy,0.4017198155412896,0.46757939828252687,0.037776158329962464,0.09292462784622114
24_03_02_02_02,24,3,happy,0.26348163203882624,0.6605408572215468,0.02630155205338507,0.049675958686242035
24_04_01_01_01,24,4,sad,0.40473735198870225,0.09348384258537387,0.09069166288039769,0.4110871425455263
24_04_01_01_02,24,4,sad,0.33406299495559577,0.13875449426521727,0.12211573985445075,0.4050667709247361
24_04_01_02_01,24,4,sad,0.480397491931117,0.07340116799183906,0.10726707177150657,0.33893426830553736
24_04_01_02_02,24,4,sad,0.31440352069799365,0.09941712377593684,0.1519769718794381,0.4342023836466315
24_04_02_01_01,24,4,sad,0.6960452791246364,0.10310782944969725,0.12167226390995738,0.07917462751570889
24_04_02_01_02,24,4,sad,0.4806895939786333,0.32256961593618017,0.08589171613686687,0.11084907394831964
24_04_02_02_01,24,4,sad,0.7515652027114174,0.06507579953963365,0.11889791246633441,0.06446108528261454
24_04_02_02_02,24,4,sad,0.4642713778703567,0.15742044410231823,0.16897464211123295,0.2093335359160921
24_05_01_01_01,24,5,angry,0.07976833737895934,0.8676165870571098,0.008687087147420463,0.04392798841651051
24_05_01_01_02,24,5,angry,0.13848122545070277,0.7902708648242275,0.014505213637423228,0.05674269608764649
24_05_01_02_01,24,5,angry,0.27402083654598447,0.557898050902234,0.027279701357328254,0.14080141119445322
24_05_01_02_02,24,5,angry,0.24734022746845097,0.5439497195754597,0.03900420460823514,0.16970584834785432
24_05_02_01_01,24,5,angry,0.10840197672986664,0.8569557216680459,0.009540021762047667,0.025102279840039734
24_05_02_01_02,24,5,angry,0.050804161853093846,0.9143934558880851,0.008366070526590752,0.026436311732230353
24_05_02_02_01,24,5,angry,0.15227747615928736,0.7448163696748953,0.013349393339442907,0.08955676082637434
24_05_02_02_02,24,5,angry,0.09139111531846392,0.8285404225410044,0.012888184560063664,0.06718027758046814
24_06_01_01_01,24,6,neutral,0.43502808351831374,0.27042733820385895,0.19573565731179232,0.09880892096603494
24_06_01_01_02,24,6,neutral,0.5957382903175267,0.22058547377271764,0.10091984954659833,0.08275638636315737
24_06_01_02_01,24,6,neutral,0.6221733354617829,0.13232810328183425,0.1888677137610353,0.05663084749534746
24_06_01_02_02,24,6,neutral,0.4604636502664721,0.39493728252872934,0.08830777302533993,0.05629129417945852
24_06_02_01_01,24,6,neutral,0.3864802996571404,0.5048579625915001,0.028362685327063666,0.08029905242429596
24_06_02_01_02,24,6,neutral,0.4538812997730989,0.3493089674899183,0.09440443880262753,0.10240529393435534
24_06_02_02_01,24,6,neutral,0.5815339720813739,0.2646666295727839,0.0701456101265114,0.08365378821933056
24_06_02_02_02,24,6,neutral,0.329780242702924,0.5552418111755698,0.04145279390456922,0.07352515221693699
24_07_01_01_01,24,7,neutral,0.36491740206876033,0.39678909554290337,0.05079740903945325,0.187496093348883
24_07_01_01_02,24,7,neutral,0.2896242494543798,0.42899113379428755,0.04189662113310835,0.23948799561822426
24_07_01_02_01,24,7,neutral,0.6293088053048884,0.145186358583038,0.07588697037051256,0.14961786574156097
24_07_01_02_02,24,7,neutral,0.4705129031801869,0.2765741402473963,0.06824172807422794,0.18467122849818893
24_07_02_01_01,24,7,neutral,0.4674220965466579,0.2617304655255033,0.06311158599329296,0.2077358519345459
24_07_02_01_02,24,7,neutral,0.5515513347099105,0.20607436979020863,0.13013338769738594,0.11224090780249493
24_07_02_02_01,24,7,neutral,0.4370993222969686,0.3662031821930158,0.07770922877245463,0.11898826673756102
24_07_02_02_02,24,7,neutral,0.38835813018663984,0.35320848653928083,0.12489794742672866,0.13353543584735061
24_08_01_01_01,24,8,neutral,0.2990642429621733,0.5109071493248831,0.044816475012487623,0.145212132700456
24_08_01_01_02,24,8,neutral,0.37789029695035964,0.5042718257263807,0.02522998992661523,0.09260788739664437
24_08_01_02_01,24,8,neutral,0.23905637006408603,0.5800516844271405,0.02519841153088517,0.15569353397788832
24_08_01_02_02,24,8,neutral,0.2869877156623588,0.4478744856813449,0.03153793633083424,0.233599862325462
24_08_02_01_01,24,8,neutral,0.2457077775329345,0.6629539998796725,0.02073070132529121,0.07060752126210174
24_08_02_01_02,24,8,neutral,0.36492429740761445,0.5599116752865045,0.015121645362929896,0.06004238194295105
24_08_02_02_01,24,8,neutral,0.5461505668747277,0.2671201959060937,0.13135649510414613,0.05537274211503248
24_08_02_02_02,24,8,neutral,0.3957905673387282,0.49370489413804763,0.04211316091281689,0.06839137761040733
